year,week_number,avg_cloud_cover,total_sunshine,avg_radiation,max_temp,avg_temp,min_temp,total_precip,avg_pressure,max_snow_depth
1990,41,4.142857142857143,39.80000066757202,100.14285714285714,24.2,14.485714163099017,0.8,0,101817.14285714286,0
1990,42,6.142857142857143,18.099999822676182,60.714285714285715,19.2,15.342856952122279,10.3,15.200000025331974,100952.85714285714,0
1990,43,5.714285714285714,17.700000502169132,57.142857142857146,17.5,11.571428571428571,7.1,23.300000309944153,100018.57142857143,0
1990,44,3.5714285714285716,36.30000019073486,72.14285714285714,14.1,8.02857140132359,3.2,2.4999999701976776,99925.71428571429,0
1990,45,4.857142857142857,19.8999999538064,47.142857142857146,15.2,7.857142925262451,2.5,3.000000052154064,102345.71428571429,0
1990,46,6.571428571428571,12.599999725818634,34.57142857142857,16.2,12.45714282989502,8.8,4.800000004470348,101667.14285714286,0
1990,47,6,12.099999994039536,31.714285714285715,9,4.999999965940203,1.1,12.200000137090683,99960,0
1990,48,6.571428571428571,3.199999988079071,19.571428571428573,8.4,6.071428503308978,2.4,1.7000000476837158,102291.42857142857,0
1990,49,5.571428571428571,18.59999966621399,29.571428571428573,9,3.7285713808877126,-1.9,11.300000190734863,101821.42857142857,0
1990,50,5.714285714285714,11.900000169873238,24.714285714285715,9.2,3.357142844370433,-4.6,1.6000000089406967,102132.85714285714,0
1990,51,7,2.400000035762787,15,11.4,5.385714224406651,-1,6.000000096857548,102025.71428571429,0
1990,52,5.142857142857143,13.400000169873238,24.142857142857142,12.9,7.2428571837288995,2.9,31.299999929964542,100311.42857142857,0
1990,53,6,1.5,25,13.1,6.800000190734863,4.2,1.2000000476837158,101220,0
1991,1,4.833333333333333,12.099999725818634,28.5,13.1,6.666666666666667,0.3,31.799999475479126,100221.66666666667,0
1991,2,4.571428571428571,23.399999856948853,36.714285714285715,11.5,5.557142819677081,-2.5,29.700000382959843,100824.28571428571,0
1991,3,4.714285714285714,26.799999810755253,39.857142857142854,10,4.042857101985386,-3.2,6.699999913573265,102735.71428571429,0
1991,4,7,6.100000202655792,23.428571428571427,6,3.6714285782405307,1.1,0.20000000298023224,103751.42857142857,0
1991,5,6.714285714285714,1.9000000655651093,23,6.4,1.9428571505205972,-2,1.9999999403953552,102701.42857142857,0
1991,6,6.285714285714286,4.6999998688697815,30.857142857142858,2.5,-2.642857135406562,-8.9,6.300000108778477,101977.14285714286,12
1991,7,5,26.499999821186066,62.285714285714285,9.1,1.042857140302658,-5.8,6.999999955296516,101500,6
1991,8,6,6.299999818205833,40,12.5,5.371428604636874,-5,6.300000071525574,101222.85714285714,0
1991,9,6.142857142857143,18.299999870359898,67.14285714285714,12,6.085714340209961,0.5,14.699999824166298,101634.28571428571,0
1991,10,7.142857142857143,10.600000120699406,61.142857142857146,14.7,9.94285706111363,2.5,12.699999906122684,99932.85714285714,0
1991,11,6,12.699999816715717,71.28571428571429,18.7,10.614285741533552,5.5,5.800000101327896,100852.85714285714,0
1991,12,5.428571428571429,24.50000011920929,107,16,8.47142859867641,-0.4,7.100000061094761,101182.85714285714,0
1991,13,5,45.69999957084656,152.42857142857142,15.9,8.142857074737549,-0.1,0,102757.14285714286,0
1991,14,5.285714285714286,21.699999809265137,113.85714285714286,15,8.642857006617955,1.8,12.099999941885471,100401.42857142857,0
1991,15,5.285714285714286,48.69999980926514,183.57142857142858,21,12.342857224600655,5.4,0,102254.28571428571,0
1991,16,5.714285714285714,37.299999475479126,168.71428571428572,11.9,6.471428462437221,-0.7,9.600000023841858,102234.28571428571,0
1991,17,4.714285714285714,50.69999969005585,200.71428571428572,15.9,8.728571483067103,-0.3,0,101754.28571428571,0
1991,18,6.714285714285714,18.600000001490116,131.57142857142858,12.3,7.78571435383388,2.2,37.19999956339598,101928.57142857143,0
1991,19,5.142857142857143,37.600000619888306,182.85714285714286,20.5,9.81428575515747,2.2,0,101754.28571428571,0
1991,20,7.142857142857143,20.900000035762787,143,21.7,12,5.4,3.0000000670552254,102655.71428571429,0
1991,21,5.285714285714286,44.19999933242798,211.14285714285714,24.6,15.57142870766776,8,0,103091.42857142857,0
1991,22,6.857142857142857,23.800000049173832,162,16.2,11.985714367457799,5.9,1.600000023841858,102430,0
1991,23,6.285714285714286,34.89999921619892,187.28571428571428,19,12.328571319580078,2.9,14.300000041723251,100832.85714285714,0
1991,24,5.857142857142857,39.40000033378601,211.14285714285714,20,13.928571428571429,7.6,17.899999916553497,100954.28571428571,0
1991,25,6.428571428571429,27.699999928474426,178.57142857142858,22.6,14.02857153756278,7,17.699999623000622,101184.28571428571,0
1991,26,6.714285714285714,26.699999928474426,169.85714285714286,21.3,15.300000054495674,9.1,37.09999966621399,101557.14285714286,0
1991,27,4.428571428571429,68.00000047683716,269.57142857142856,27.6,19.64285727909633,11.5,30.600000381469727,101847.14285714286,0
1991,28,5.714285714285714,43.400000393390656,202.85714285714286,27.6,18.628571374075754,11.9,0.20000000298023224,101634.28571428571,0
1991,29,6.428571428571429,35.19999933242798,195.57142857142858,24,17.585714067731583,10.6,17.199999809265137,101512.85714285714,0
1991,30,5.142857142857143,49.100000619888306,219.57142857142858,28.5,18.87142835344587,13,16.000000178813934,101372.85714285714,0
1991,31,5.714285714285714,55.799999713897705,221.71428571428572,24.5,19.514285768781388,13.8,43.39999923855066,101484.28571428571,0
1991,32,6.428571428571429,33.90000009536743,167.28571428571428,26.7,19.471428734915598,11.9,7.900000192224979,101867.14285714286,0
1991,33,4.428571428571429,66.80000019073486,235.71428571428572,25.1,18.9857143674578,9.9,0,101820,0
1991,34,4.571428571428571,45.50000047683716,185,27.9,18.814285278320312,9.9,3.5999999046325684,101672.85714285714,0
1991,35,2.5714285714285716,72.69999980926514,222.71428571428572,29.7,19.885714394705637,12.2,0,102397.14285714286,0
1991,36,2.2857142857142856,65.80000162124634,195.14285714285714,27.5,18.77142838069371,9.1,0,102741.42857142857,0
1991,37,4.857142857142857,44.399999141693115,146.71428571428572,24.6,17.471428734915598,9.5,6.699999809265137,101904.28571428571,0
1991,38,4.142857142857143,45.20000062137842,136.71428571428572,24.6,15.54285730634417,6.5,9.700000286102295,101577.14285714286,0
1991,39,6.714285714285714,8.199999995529652,64.57142857142857,18.9,13.89999989100865,6.6,27.29999988526106,100185.71428571429,0
1991,40,4,43.40000040829182,114.85714285714286,18.8,12.185714176722936,3.8,2.9999999552965164,101735.71428571429,0
1991,41,5.857142857142857,16.39999993145466,70.28571428571429,20.7,13.771428653172084,6.4,1.7000000029802322,100780,0
1991,42,5.285714285714286,21.400000393390656,68,16.3,10.014285836900983,2.3,1.8000000715255737,101111.42857142857,0
1991,43,6.142857142857143,8.699999816715717,40.57142857142857,13.8,8.442857129233223,1.5,0.10000000149011612,102538.57142857143,0
1991,44,6.714285714285714,11.800000071525574,43.857142857142854,16.4,11.54285717010498,6.3,25.999999813735485,100688.57142857143,0
1991,45,5.428571428571429,17.000000074505806,44.714285714285715,13.5,7.0428571701049805,-0.7,6.299999885261059,101267.14285714286,0
1991,46,5,15.800000004470348,38.285714285714285,12.6,5.228571346827915,-0.7,5.500000216066837,100221.42857142857,0
1991,47,5.571428571428571,18.300000190734863,37.714285714285715,10.9,6.200000149863107,-1.5,33.29999923706055,101534.28571428571,0
1991,48,7.428571428571429,2.800000011920929,18.428571428571427,12.8,9.428571428571429,5,0.10000000149011612,101867.14285714286,0
1991,49,5.428571428571429,12.499999761581421,24.571428571428573,8.3,5.242857200758798,-2.8,0,103432.85714285714,0
1991,50,2.4285714285714284,20.800000190734863,30.714285714285715,10.8,-0.5142857208848,-8,2.0000000298023224,103307.14285714286,0
1991,51,6.428571428571429,11.699999809265137,23.571428571428573,13.9,8.22857141494751,-2,9.999999918043613,101041.42857142857,0
1991,52,4.714285714285714,15.700000025331974,26.428571428571427,11.2,5.799999918256487,-0.5,0,103342.85714285714,0
1991,53,8,0,12.5,10.4,6.799999952316284,4.9,0,103840,0
1992,1,7.2,0.30000000447034836,13.8,13.6,9.379999828338622,4.8,4.999999858438969,102474,0
1992,2,5.285714285714286,17.000000290572643,29.571428571428573,12.4,6.814285772187369,-2.4,4.900000035762787,101905.71428571429,0
1992,3,6.428571428571429,3.8999999314546585,20.285714285714285,8.8,3.6428572109767368,-2.4,0.30000001192092896,103610,0
1992,4,4.142857142857143,20.199999809265137,38.285714285714285,7,1.4857142439910345,-4.5,2.4000000953674316,103424.28571428571,0
1992,5,5.571428571428571,15.399999916553497,37.285714285714285,9.5,2.9000000102179393,-1.8,1,103714.28571428571,0
1992,6,6,8.300000011920929,35.714285714285715,13.3,6.671428407941546,-1.2,2.1000000536441803,102240,0
1992,7,5.142857142857143,18.49999985843897,51.142857142857146,12.6,7.257142952510288,1.8,12.499999858438969,101124.28571428571,0
1992,8,5.571428571428571,9.300000011920929,42.285714285714285,11.2,3.6285713740757535,-3.5,0,103228.57142857143,0
1992,9,5.571428571428571,13.399999991059303,55.142857142857146,14.6,7.15714294569833,-0.9,5.000000096857548,102378.57142857143,0
1992,10,6,18.400000251829624,77,14,8.400000027247838,1.3,0.9000000283122063,102617.14285714286,0
1992,11,6.428571428571429,9.899999961256981,67.14285714285714,13.7,8.471428530556816,1.4,5.600000038743019,101668.57142857143,0
1992,12,7.142857142857143,14.000000216066837,84.57142857142857,15.9,10.5,2.7,8,102065.71428571429,0
1992,13,6.714285714285714,13.400000043213367,88.42857142857143,10.9,6.842857156481061,2.4,14.800000101327896,100461.42857142857,0
1992,14,5.571428571428571,31.50000035762787,134,13.4,6.5,-0.5,6.299999810755253,99751.42857142857,0
1992,15,4.142857142857143,38.50000071525574,152.85714285714286,18.2,10,2.8,4.300000101327896,101324.28571428571,0
1992,16,6.285714285714286,21.599999859929085,129.42857142857142,18.5,9.414285727909633,2.2,22.99999985843897,101758.57142857143,0
1992,17,6.428571428571429,29.600000321865082,152.57142857142858,17.3,12.314285550798688,7,2.300000049173832,101128.57142857143,0
1992,18,5.285714285714286,40.700000047683716,185.42857142857142,18.2,9.985714367457799,2.5,27.799999728798866,101578.57142857143,0
1992,19,5.714285714285714,40.00000047683716,189,20.3,12.04285717010498,4.9,11.7999999076128,101860,0
1992,20,3.4285714285714284,61.50000009685755,239.71428571428572,26.7,15.071428435189384,6.8,2.600000023841858,102501.42857142857,0
1992,21,1.8571428571428572,80.50000095367432,289.14285714285717,27.3,18.742857115609304,7.8,0.6000000238418579,101744.28571428571,0
1992,22,4.142857142857143,63.80000019073486,257,26.7,19.099999836512975,11.5,79.19999933242798,101191.42857142857,0
1992,23,7,19.599999859929085,142.57142857142858,23.2,15.51428576878139,10,10.49999988079071,101185.71428571429,0
1992,24,3.7142857142857144,77.50000095367432,292.2857142857143,28.2,18.099999836512975,11.4,1.5,101655.71428571429,0
1992,25,4.571428571428571,64.60000014305115,264.2857142857143,22.7,15.95714282989502,7.9,7.199999809265137,102441.42857142857,0
1992,26,5,40.299999952316284,212.71428571428572,30.2,18.69999967302595,12.4,0,101858.57142857143,0
1992,27,7.285714285714286,16.100000262260437,137,23.7,17.985714503696986,11.1,15.200000084936619,101255.71428571429,0
1992,28,6.285714285714286,29.599999383091927,169,22.9,17.05714280264718,11.5,3.799999922513962,101530,0
1992,29,6.714285714285714,26.300000429153442,164.28571428571428,25.5,19.485714776175364,14.1,4.600000083446503,101595.71428571429,0
1992,30,5.142857142857143,45.10000015795231,203.85714285714286,24.7,19.128571101597377,11.6,42.00000077486038,101770,0
1992,31,4.428571428571429,64.40000009536743,245.28571428571428,28.6,19.52857153756278,9.5,0.30000001192092896,101868.57142857143,0
1992,32,5.428571428571429,41.49999928474426,190.71428571428572,26.9,20.128571374075754,12.8,13.300000071525574,101631.42857142857,0
1992,33,6.142857142857143,36.50000011920929,172.42857142857142,22.1,16.585713931492396,10.5,40.799999572336674,101262.85714285714,0
1992,34,6,27.600000336766243,142.28571428571428,22.9,16.7999997820173,9.2,7.100000016391277,101300,0
1992,35,6.428571428571429,28.19999984651804,139.28571428571428,23.7,16.914285932268417,9.8,23.20000058412552,100471.42857142857,0
1992,36,5.142857142857143,36.299999713897705,144,21.7,13.714285850524902,6.6,9.90000007301569,101297.14285714286,0
1992,37,4.714285714285714,35.600000977516174,131.57142857142858,21.2,14.257142884390694,8.2,3.0999999791383743,101742.85714285714,0
1992,38,5.428571428571429,28.799999572336674,113.57142857142857,23.5,15.471428871154785,7.2,1.800000049173832,101827.14285714286,0
1992,39,6.571428571428571,15.799999885261059,79,23.9,15.414285796029228,9.9,58.6999990940094,101070,0
1992,40,5.428571428571429,31.50000023841858,100.71428571428571,20.7,14.357142857142858,7.7,16.49999964237213,101367.14285714286,0
1992,41,5.857142857142857,13.999999985098839,65.85714285714286,14.5,11.499999863760811,6.5,0,102148.57142857143,0
1992,42,3.142857142857143,36.20000076293945,85,13.7,7.071428503308978,-0.5,3.5999999046325684,101074.28571428571,0
1992,43,6.285714285714286,18.000000335276127,58.285714285714285,12.9,7.799999986376081,2.8,33.79999953508377,100387.14285714286,0
1992,44,4.857142857142857,28.100000239908695,62.57142857142857,14.5,6.671428680419922,-1.1,12.700000524520874,100600,0
1992,45,5.714285714285714,17.599999763071537,44.857142857142854,16.8,10.642857142857142,3.4,4.799999833106995,102092.85714285714,0
1992,46,5.428571428571429,19.600000143051147,41.42857142857143,13.6,6.971428564616612,-0.7,22.79999953508377,100672.85714285714,0
1992,47,5.571428571428571,9.599999904632568,27.285714285714285,14.9,6.6714284760611395,0.4,17.199999690055847,100797.14285714286,0
1992,48,6,14.799999713897705,32,14,8.928571564810616,2.1,33.00000033527613,101304.28571428571,0
1992,49,5.285714285714286,8.800000056624413,23,14.2,6.899999959128244,-1.3,21.099999763071537,99587.14285714286,0
1992,50,6.285714285714286,8.199999928474426,20.571428571428573,12.2,5.7571428162711005,0.8,1.1000000014901161,101711.42857142857,0
1992,51,7.142857142857143,0.10000000149011612,12.285714285714286,12.1,6.114285673413958,-2.8,19.399999529123306,101372.85714285714,0
1992,52,4.714285714285714,17.5,27.428571428571427,6.4,2.742857073034559,-2.6,0,103288.57142857143,0
1992,53,3.5,14.50000011920929,34.25,6.7,0.9749999865889549,-5.4,0,103067.5,0
1993,0,5.333333333333333,10.599999904632568,36.666666666666664,8.6,0.7999999523162842,-6.6,1.2999999523162842,103310,0
1993,1,7.142857142857143,4.699999928474426,18.285714285714285,12.5,7.02857152053288,-4.8,30.700000062584877,101882.85714285714,0
1993,2,6.142857142857143,12.100000023841858,26.857142857142858,13.8,8.95714282989502,2.8,14.600000359117985,101104.28571428571,0
1993,3,6.428571428571429,9.800000190734863,27.142857142857142,13.1,8.328571387699672,2.2,8.800000049173832,101835.71428571429,0
1993,4,6.285714285714286,0.6000000089406967,19.857142857142858,10.8,5.87142859186445,-1.9,7.700000189244747,102204.28571428571,0
1993,5,6.714285714285714,11.700000002980232,34.42857142857143,10.9,4.699999996594021,-0.5,0.6000000238418579,103675.71428571429,0
1993,6,7.428571428571429,1.7000000476837158,26.428571428571427,8.1,4.571428537368774,1.6,0.10000000149011612,103334.28571428571,0
1993,7,6.142857142857143,16.5,53,11.5,6.27142858505249,0.4,0,102871.42857142857,0
1993,8,6,21.100000239908695,65.71428571428571,9.3,4.014285675116947,-1.9,1.7000000029802322,102360,0
1993,9,7.142857142857143,3.5999999418854713,45.857142857142854,12.2,4.557142870766776,-0.7,0,102180,0
1993,10,3.2857142857142856,39.59999952465296,118,19.6,8.642857006617955,-0.5,0,101985.71428571429,0
1993,11,4.857142857142857,39.39999943971634,125.42857142857143,17,10.04285730634417,0,4.800000190734863,102342.85714285714,0
1993,12,3.5714285714285716,40.5999995470047,142.14285714285714,13.1,6.214285612106323,-1,0.699999988079071,102521.42857142857,0
1993,13,6,23.59999966621399,112.85714285714286,14.2,7.585714340209961,0.6,37.99999976158142,101161.42857142857,0
1993,14,6.714285714285714,17.600000143051147,107.28571428571429,14.8,9.228571483067103,3.4,31.500000059604645,100727.14285714286,0
1993,15,5.857142857142857,31.299999713897705,148.85714285714286,16.5,10.371428762163434,3.8,1.200000025331974,101324.28571428571,0
1993,16,6.285714285714286,28.10000065714121,143.57142857142858,20,12.685714176722936,6.7,11.799999810755253,100690,0
1993,17,4.857142857142857,39.299999952316284,183.42857142857142,22.6,13.328571455819267,7.3,3.299999952316284,101354.28571428571,0
1993,18,3.5714285714285716,57.80000019073486,223.71428571428572,20.6,10.828571455819267,3.3,0.800000011920929,102682.85714285714,0
1993,19,5.714285714285714,35.19999948143959,183,25.1,13.357142857142858,4.6,4.699999928474426,100841.42857142857,0
1993,20,6,46.89999957382679,212.57142857142858,24.9,14.442857197352819,6.6,15.40000019222498,101207.14285714286,0
1993,21,6.714285714285714,21.700000047683716,151.42857142857142,20.6,14.97142846243722,8,10.400000005960464,100915.71428571429,0
